Date,Close,High,Low,Open,Volume
2007-08-01,1.4780000448226929,1.4873000383377075,1.4645999670028687,1.4838000535964966,0
2007-09-01,1.4330999851226807,1.4835000038146973,1.4226000308990479,1.4780000448226929,0
2007-10-01,1.4366999864578247,1.4500999450683594,1.4241000413894653,1.4333000183105469,0
2007-11-01,1.4036999940872192,1.5058000087738037,1.3808000087738037,1.4368000030517578,0
2007-12-01,1.3590999841690063,1.410099983215332,1.3531999588012695,1.4036999940872192,0
2008-01-01,1.3385000228881836,1.3619999885559082,1.3131999969482422,1.3590999841690063,0
2008-02-01,1.3092000484466553,1.350000023841858,1.3028000593185425,1.3387000560760498,0
2008-03-01,1.2588000297546387,1.3157999515533447,1.253100037574768,1.3073999881744385,0
2008-04-01,1.271399974822998,1.2776000499725342,1.2344000339508057,1.2661999464035034,0
2008-05-01,1.2687000036239624,1.2867000102996826,1.2446999549865723,1.277999997138977,0
2008-06-01,1.2651000022888184,1.2735999822616577,1.2446999549865723,1.2683000564575195,0
2008-07-01,1.271399974822998,1.2746000289916992,1.2461999654769897,1.2625999450683594,0
2008-08-01,1.2316999435424805,1.2588000297546387,1.2285000085830688,1.257599949836731,0
2008-09-01,1.263700008392334,1.273800015449524,1.2217999696731567,1.2316999435424805,0
2008-10-01,1.2619999647140503,1.2984000444412231,1.2200000286102295,1.263700008392334,0
2008-11-01,1.2103999853134155,1.2740000486373901,1.1542999744415283,1.2619999647140503,0
2008-12-01,1.0156999826431274,1.2127000093460083,1.0156999826431274,1.208299994468689,0
2009-01-01,1.1252000331878662,1.135200023651123,1.0156999826431274,1.0156999826431274,0
2009-02-01,1.1270999908447266,1.156999945640564,1.0986000299453735,1.1252000331878662,0
2009-03-01,1.0824999809265137,1.1341999769210815,1.0546000003814697,1.1270999908447266,0
2009-04-01,1.1167999505996704,1.1375999450683594,1.0799000263214111,1.082900047302246,0
2009-05-01,1.1452000141143799,1.1549999713897705,1.104099988937378,1.1169999837875366,0
2009-06-01,1.1726000308990479,1.1894999742507935,1.127500057220459,1.145300030708313,0
2009-07-01,1.1711000204086304,1.1800999641418457,1.1490000486373901,1.1726000308990479,0
2009-08-01,1.1354999542236328,1.1792999505996704,1.1330000162124634,1.1711000204086304,0
2009-09-01,1.0915000438690186,1.1469000577926636,1.0744999647140503,1.1361000537872314,0
2009-10-01,1.1160999536514282,1.1216000318527222,1.0686999559402466,1.0944000482559204,0
2009-11-01,1.0938999652862549,1.131600022315979,1.0920000076293945,1.1160999536514282,0
2009-12-01,1.1274000406265259,1.1295000314712524,1.0923999547958374,1.094099998474121,0
2010-01-01,1.1510000228881836,1.1619999408721924,1.1074999570846558,1.1274000406265259,0
2010-02-01,1.1128000020980835,1.1547000408172607,1.11080002784729,1.1506999731063843,0
2010-03-01,1.1238000392913818,1.1267000436782837,1.0928000211715698,1.1126999855041504,0
2010-04-01,1.1484999656677246,1.1619000434875488,1.1227999925613403,1.123900055885315,0
2010-05-01,1.18149995803833,1.1864999532699585,1.1354999542236328,1.1484999656677246,0
2010-06-01,1.2216999530792236,1.2391999959945679,1.1796000003814697,1.1818000078201294,0
2010-07-01,1.2029000520706177,1.22160005569458,1.1718000173568726,1.22160005569458,0
2010-08-01,1.2207000255584717,1.2276999950408936,1.194599986076355,1.2029000520706177,0
2010-09-01,1.1588000059127808,1.2187999486923218,1.1527999639511108,1.2096999883651733,0
2010-10-01,1.1449999809265137,1.1589000225067139,1.118299961090088,1.1533000469207764,0
2010-11-01,1.1871999502182007,1.197100043296814,1.1339000463485718,1.1503000259399414,0
2010-12-01,1.1598000526428223,1.1995999813079834,1.156599998474121,1.1978000402450562,0
2011-01-01,1.1658999919891357,1.2065000534057617,1.1531000137329102,1.1650999784469604,0
2011-02-01,1.1719000339508057,1.1960999965667725,1.1638000011444092,1.1684999465942383,0
2011-03-01,1.1377999782562256,1.180999994277954,1.1295000314712524,1.1770000457763672,0
2011-04-01,1.1212999820709229,1.1473000049591064,1.1187000274658203,1.1323000192642212,0
2011-05-01,1.1509000062942505,1.1608999967575073,1.1058000326156616,1.1279000043869019,0
2011-06-01,1.110200047492981,1.1461999416351318,1.1025999784469604,1.1407999992370605,0
2011-07-01,1.141800045967102,1.1484999656677246,1.1008000373840332,1.1066999435424805,0
2011-08-01,1.1296000480651855,1.156599998474121,1.1253999471664429,1.1424000263214111,0
2011-09-01,1.1481000185012817,1.1713999509811401,1.1287000179290771,1.1302000284194946,0
2011-10-01,1.139299988746643,1.1713999509811401,1.1327999830245972,1.1653000116348267,0
2011-11-01,1.170300006866455,1.1782000064849854,1.1539000272750854,1.1597000360488892,0
2011-12-01,1.1895999908447266,1.2041000127792358,1.160599946975708,1.167799949645996,0
2012-01-01,1.195099949836731,1.215999960899353,1.1888999938964844,1.1973999738693237,0
2012-02-01,1.180999994277954,1.2095999717712402,1.1754000186920166,1.195099949836731,0
2012-03-01,1.2007999420166016,1.2070000171661377,1.187000036239624,1.194700002670288,0
2012-04-01,1.2295000553131104,1.2309999465942383,1.1963000297546387,1.2007999420166016,0
2012-05-01,1.2509000301361084,1.2575000524520874,1.2197999954223633,1.2258000373840332,0
2012-06-01,1.2401000261306763,1.2522000074386597,1.225600004196167,1.2453999519348145,0
2012-07-01,1.2812999486923218,1.2890000343322754,1.2378000020980835,1.2401000261306763,0
2012-08-01,1.2617000341415405,1.2797000408172607,1.2556999921798706,1.274399995803833,0
2012-09-01,1.257099986076355,1.2675000429153442,1.232300043106079,1.260599970817566,0
2012-10-01,1.23989999294281,1.2585999965667725,1.2247999906539917,1.2585999965667725,0
2012-11-01,1.2359999418258667,1.2559000253677368,1.229599952697754,1.2441999912261963,0
2012-12-01,1.2216999530792236,1.2444000244140625,1.215499997138977,1.232200026512146,0
2013-01-01,1.1640000343322754,1.2364000082015991,1.1624000072479248,1.2299000024795532,0
2013-02-01,1.152500033378601,1.1841000318527222,1.1341999769210815,1.1655999422073364,0
2013-03-01,1.1863000392913818,1.187999963760376,1.1369999647140503,1.1608999967575073,0
2013-04-01,1.1827000379562378,1.1904000043869019,1.1577999591827393,1.1865999698638916,0
2013-05-01,1.1675000190734863,1.190000057220459,1.1628999710083008,1.1794999837875366,0
2013-06-01,1.1682100296020508,1.1806000471115112,1.1628999710083008,1.1689000129699707,0
2013-07-01,1.148800015449524,1.1786999702453613,1.1412999629974365,1.1684000492095947,0
2013-08-01,1.1721999645233154,1.1756000518798828,1.1401000022888184,1.1405500173568726,0
2013-09-01,1.197849988937378,1.198099970817566,1.1717100143432617,1.1721999645233154,0
2013-10-01,1.1676000356674194,1.1998000144958496,1.1645499467849731,1.1967099905014038,0
2013-11-01,1.204200029373169,1.204200029373169,1.1793999671936035,1.1813000440597534,0
2013-12-01,1.194200038909912,1.2111999988555908,1.1810799837112427,1.204200029373169,0
2014-01-01,1.216599941253662,1.2235000133514404,1.1979999542236328,1.2045999765396118,0
2014-02-01,1.2175999879837036,1.225600004196167,1.197700023651123,1.2182999849319458,0
2014-03-01,1.2100800275802612,1.2186000347137451,1.1902999877929688,1.2122999429702759,0
2014-04-01,1.2178000211715698,1.2196999788284302,1.2026000022888184,1.2096999883651733,0
2014-05-01,1.2285000085830688,1.2371000051498413,1.2122999429702759,1.2165900468826294,0
2014-06-01,1.2482999563217163,1.2561999559402466,1.226930022239685,1.2285000085830688,0
2014-07-01,1.2621999979019165,1.269700050354004,1.2484999895095825,1.249400019645691,0
2014-08-01,1.2630000114440918,1.2639000415802002,1.2441999912261963,1.2613999843597412,0
2014-09-01,1.2798000574111938,1.2872200012207031,1.2400000095367432,1.2635300159454346,0
2014-10-01,1.2685999870300293,1.2871999740600586,1.2455999851226807,1.2835999727249146,0
2014-11-01,1.2550899982452393,1.2818100452423096,1.243899941444397,1.2768000364303589,0
2014-12-01,1.2798000574111938,1.288100004196167,1.2467000484466553,1.2555999755859375,0
2015-01-01,1.3351000547409058,1.350100040435791,1.2726000547409058,1.2871999740600586,0
2015-02-01,1.3773000240325928,1.378000020980835,1.3188999891281128,1.3351000547409058,0
2015-03-01,1.367300033569336,1.4254000186920166,1.3539999723434448,1.3773000240325928,0
2015-04-01,1.3878999948501587,1.4046000242233276,1.3530999422073364,1.3805500268936157,0
2015-05-01,1.3975000381469727,1.4168000221252441,1.3361999988555908,1.3690999746322632,0
2015-06-01,1.4020999670028687,1.429800033569336,1.3533999919891357,1.3949999809265137,0
2015-07-01,1.4261000156402588,1.4412000179290771,1.3839000463485718,1.4084999561309814,0
2015-08-01,1.3746999502182007,1.4383000135421753,1.348099946975708,1.4241399765014648,0
2015-09-01,1.34660005569458,1.3890999555587769,1.344599962234497,1.368499994277954,0
2015-10-01,1.4009000062942505,1.4009000062942505,1.3344000577926636,1.3535000085830688,0
2015-11-01,1.420799970626831,1.4319299459457397,1.389299988746643,1.4005000591278076,0
2015-12-01,1.354889988899231,1.4270399808883667,1.3496999740600586,1.424399971961975,0
2016-01-01,1.315600037574768,1.3672000169754028,1.2893999814987183,1.357100009918213,0
2016-02-01,1.2689000368118286,1.3285000324249268,1.2613999843597412,1.315600037574768,0
2016-03-01,1.267899990081787,1.305799961090088,1.2585999965667725,1.2791999578475952,0
2016-04-01,1.2760000228881836,1.2926000356674194,1.2319999933242798,1.2624000310897827,0
2016-05-01,1.312250018119812,1.3214999437332153,1.2582099437713623,1.2760000228881836,0
2016-06-01,1.2101000547409058,1.3113800287246704,1.1928399801254272,1.300529956817627,0
2016-07-01,1.1830799579620361,1.2099699974060059,1.1610000133514404,1.2002999782562256,0
2016-08-01,1.173699975013733,1.1983000040054321,1.145900011062622,1.1834299564361572,0
2016-09-01,1.1553000211715698,1.1991000175476074,1.1469000577926636,1.1768399477005005,0
2016-10-01,1.1116000413894653,1.1542999744415283,1.0986000299453735,1.1542999744415283,0
2016-11-01,1.1727999448776245,1.1815999746322632,1.1050000190734863,1.114799976348877,0
2016-12-01,1.173200011253357,1.2038999795913696,1.1612999439239502,1.181399941444397,0
2017-01-01,1.1669800281524658,1.1833000183105469,1.12923002243042,1.173200011253357,0
2017-02-01,1.175089955329895,1.18996000289917,1.1560100317001343,1.1649999618530273,0
2017-03-01,1.1674400568008423,1.1747699975967407,1.1375999450683594,1.1711000204086304,0
2017-04-01,1.1855499744415283,1.1993000507354736,1.1640000343322754,1.1782000064849854,0
2017-05-01,1.1464999914169312,1.192579984664917,1.1428699493408203,1.1856900453567505,0
2017-06-01,1.1370999813079834,1.154129981994629,1.1260499954223633,1.1455700397491455,0
2017-07-01,1.118839979171753,1.1434299945831299,1.1119999885559082,1.1404999494552612,0
2017-08-01,1.0865299701690674,1.1205300092697144,1.0743000507354736,1.1161199808120728,0
2017-09-01,1.1409000158309937,1.1431200504302979,1.0843000411987305,1.0862699747085571,0
2017-10-01,1.133739948272705,1.1409000158309937,1.10725998878479,1.1409000158309937,0
2017-11-01,1.1319600343704224,1.1448299884796143,1.1095999479293823,1.1404000520706177,0
2017-12-01,1.1259000301361084,1.1504000425338745,1.124400019645691,1.1369099617004395,0
2018-01-01,1.1406199932098389,1.1506600379943848,1.120300054550171,1.124899983406067,0
2018-02-01,1.1369600296020508,1.14683997631073,1.1211999654769897,1.1434600353240967,0
2018-03-01,1.1337000131607056,1.1518299579620361,1.11489999294281,1.1280200481414795,0
2018-04-01,1.135599970817566,1.159909963607788,1.13332998752594,1.1337000131607056,0
2018-05-01,1.13864004611969,1.1495399475097656,1.1269999742507935,1.1397700309753418,0
2018-06-01,1.1282000541687012,1.1469299793243408,1.124809980392456,1.1364599466323853,0
2018-07-01,1.1218299865722656,1.1362199783325195,1.1160000562667847,1.1282000541687012,0
2018-08-01,1.1153099536895752,1.129080057144165,1.099020004272461,1.122130036354065,0
2018-09-01,1.1207000017166138,1.1301599740982056,1.105080008506775,1.1145999431610107,0
2018-10-01,1.1196999549865723,1.1462199687957764,1.1195000410079956,1.1234699487686157,0
2018-11-01,1.1219799518585205,1.155060052871704,1.120129942893982,1.128190040588379,0
2018-12-01,1.1089999675750732,1.128059983253479,1.1003299951553345,1.1274000406265259,0
2019-01-01,1.141800045967102,1.1598800420761108,1.0973999500274658,1.1100000143051147,0
2019-02-01,1.1701899766921997,1.1721500158309937,1.131250023841858,1.1447999477386475,0
2019-03-01,1.1607999801635742,1.1764999628067017,1.149940013885498,1.166290044784546,0
2019-04-01,1.1560699939727783,1.1756800413131714,1.1517000198364258,1.1601099967956543,0
2019-05-01,1.132699966430664,1.1767899990081787,1.1267999410629272,1.1624399423599243,0
2019-06-01,1.114300012588501,1.1329100131988525,1.1121000051498413,1.1282999515533447,0
2019-07-01,1.0894999504089355,1.124400019645691,1.0880600214004517,1.1172800064086914,0
2019-08-01,1.1039999723434448,1.1085100173950195,1.0638999938964844,1.0975799560546875,0
2019-09-01,1.1232000589370728,1.1379200220108032,1.0931400060653687,1.1039999723434448,0
2019-10-01,1.156730055809021,1.1655399799346924,1.1085000038146973,1.1273000240325928,0
2019-11-01,1.1728500127792358,1.1762499809265137,1.1550500392913818,1.1596699953079224,0
2019-12-01,1.170390009880066,1.2077699899673462,1.1638000011444092,1.1728500127792358,0
2020-01-01,1.1862900257110596,1.1921800374984741,1.163349986076355,1.181399941444397,0
2020-02-01,1.1616899967193604,1.207129955291748,1.1596800088882446,1.1899000406265259,0
2020-03-01,1.1214100122451782,1.1633199453353882,1.0526299476623535,1.1616899967193604,0
2020-04-01,1.1464799642562866,1.1530499458312988,1.1222800016403198,1.1251200437545776,0
2020-05-01,1.1120500564575195,1.15038001537323,1.1045600175857544,1.149340033531189,0
2020-06-01,1.0944199562072754,1.1276299953460693,1.0898900032043457,1.110610008239746,0
2020-07-01,1.1048200130462646,1.1186800003051758,1.09306001663208,1.1027799844741821,0
2020-08-01,1.1204999685287476,1.1218600273132324,1.1022000312805176,1.1102399826049805,0
2020-09-01,1.0953999757766724,1.1277799606323242,1.0760999917984009,1.119339942932129,0
2020-10-01,1.107200026512146,1.1129800081253052,1.0921000242233276,1.1017500162124634,0
2020-11-01,1.1135499477386475,1.1283899545669556,1.1025999784469604,1.1074899435043335,0
2020-12-01,1.1080299615859985,1.1196099519729614,1.0834399461746216,1.1171000003814697,0
2021-01-01,1.1294000148773193,1.1345900297164917,1.1007299423217773,1.121999979019165,0
2021-02-01,1.1532000303268433,1.1695300340652466,1.1296000480651855,1.12978994846344,0
2021-03-01,1.1724300384521484,1.1755000352859497,1.1535999774932861,1.1558300256729126,0
2021-04-01,1.1504700183868408,1.1802799701690674,1.1468000411987305,1.1755199432373047,0
2021-05-01,1.163140058517456,1.1680500507354736,1.1481399536132812,1.1490000486373901,0
2021-06-01,1.1627000570297241,1.1721700429916382,1.1563999652862549,1.1628199815750122,0
2021-07-01,1.1709400415420532,1.1763499975204468,1.1533399820327759,1.1662299633026123,0
2021-08-01,1.16621994972229,1.1831400394439697,1.1630899906158447,1.1709400415420532,0
2021-09-01,1.157099962234497,1.176200032234192,1.1548500061035156,1.1643999814987183,0
2021-10-01,1.1838899850845337,1.190000057220459,1.1593999862670898,1.1636199951171875,0
2021-11-01,1.178920030593872,1.1931099891662598,1.1634999513626099,1.1838500499725342,0
2021-12-01,1.1917999982833862,1.194890022277832,1.1639000177383423,1.1734199523925781,0
2022-01-01,1.2017300128936768,1.2039200067520142,1.187600016593933,1.188730001449585,0
2022-02-01,1.195889949798584,1.2064800262451172,1.179479956626892,1.1970100402832031,0
2022-03-01,1.176900029182434,1.2187600135803223,1.1744999885559082,1.1967699527740479,0
2022-04-01,1.1920000314712524,1.2117899656295776,1.1813000440597534,1.186900019645691,0
2022-05-01,1.173799991607666,1.195039987564087,1.1603000164031982,1.1920000314712524,0
2022-06-01,1.16103994846344,1.1781100034713745,1.146399974822998,1.1745699644088745,0
2022-07-01,1.1901999711990356,1.1979700326919556,1.1521799564361572,1.1605099439620972,0
2022-08-01,1.1629400253295898,1.1988799571990967,1.1556700468063354,1.1919900178909302,0
2022-09-01,1.1360700130462646,1.1670900583267212,1.08132004737854,1.1551799774169922,0
2022-10-01,1.164639949798584,1.1663800477981567,1.127750039100647,1.1390000581741333,0
2022-11-01,1.1570600271224976,1.1663899421691895,1.1336300373077393,1.159909963607788,0
2022-12-01,1.1231000423431396,1.1697900295257568,1.1231000423431396,1.1579999923706055,0
2023-01-01,1.1381200551986694,1.1462899446487427,1.1231000423431396,1.1231000423431396,0
2023-02-01,1.1367700099945068,1.14205002784729,1.1123000383377075,1.1332299709320068,0
2023-03-01,1.135599970817566,1.1467599868774414,1.1205999851226807,1.1375399827957153,0
2023-04-01,1.1287000179290771,1.1454600095748901,1.1188000440597534,1.1353000402450562,0
2023-05-01,1.1564500331878662,1.163789987564087,1.1270999908447266,1.1403700113296509,0
2023-06-01,1.1606099605560303,1.1737600564956665,1.1549299955368042,1.1638699769973755,0
2023-07-01,1.165869951248169,1.1756900548934937,1.1492799520492554,1.1627999544143677,0
2023-08-01,1.162909984588623,1.177090048789978,1.15339994430542,1.1669100522994995,0
2023-09-01,1.1521999835968018,1.1729199886322021,1.1469999551773071,1.1682000160217285,0
2023-10-01,1.1460200548171997,1.1604599952697754,1.1424399614334106,1.1521999835968018,0
2023-11-01,1.1568299531936646,1.1603200435638428,1.1405999660491943,1.148300051689148,0
2023-12-01,1.152400016784668,1.1696900129318237,1.1471999883651733,1.1596200466156006,0
2024-01-01,1.170300006866455,1.1745500564575195,1.148300051689148,1.1529799699783325,0
2024-02-01,1.1680500507354736,1.1765999794006348,1.1655999422073364,1.173359990119934,0
2024-03-01,1.1685999631881714,1.1758500337600708,1.159600019454956,1.1684199571609497,0
2024-04-01,1.172029972076416,1.1734700202941895,1.1567000150680542,1.1708500385284424,0
2024-05-01,1.1748000383377075,1.1786400079727173,1.160159945487976,1.170889973640442,0
2024-06-01,1.1797000169754028,1.190750002861023,1.1715799570083618,1.173200011253357,0
2024-07-01,1.1868300437927246,1.1927299499511719,1.176200032234192,1.1781599521636963,0
2024-08-01,1.187000036239624,1.1902899742126465,1.1593999862670898,1.187000036239624,0
2024-09-01,1.1980899572372437,1.202839970588684,1.1815199851989746,1.187000036239624,0
2024-10-01,1.1933000087738037,1.205090045928955,1.1837999820709229,1.2007999420166016,0
2024-11-01,1.2030999660491943,1.2104899883270264,1.1842000484466553,1.1849299669265747,0
2024-12-01,1.205780029296875,1.2274999618530273,1.2005000114440918,1.2030999660491943,0
2025-01-01,1.1947699785232544,1.2094899415969849,1.1800600290298462,1.2092399597167969,0
2025-02-01,1.2119200229644775,1.2131099700927734,1.1938999891281128,1.1963000297546387,0
2025-03-01,1.1883000135421753,1.2120599746704102,1.1837600469589233,1.2111999988555908,0
